train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
5+7,0,1+3+6+7,1234,0.2527500092983246,0.0,0.21674999594688416,0.0
5+7,0,1+4+5+6,1234,0.24950000643730164,0.0,0.2122499942779541,0.0
5+7,0,1+4+5+7,1234,0.0,0.0,0.42899999022483826,0.0
5+7,0,1+4+6+7,1234,0.24950000643730164,0.0,0.21674999594688416,0.0
5+7,0,1+5+6+7,1234,0.24950000643730164,0.0,0.42899999022483826,0.0
5+7,0,3+4+5+6,1234,0.2527500092983246,0.0,0.2122499942779541,0.0
5+7,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.42899999022483826,0.0
5+7,0,3+4+6+7,1234,0.2527500092983246,0.0,0.21674999594688416,0.0
5+7,0,3+5+6+7,1234,0.2527500092983246,0.0,0.42899999022483826,0.0
5+7,0,4+5+6+7,1234,0.24950000643730164,0.0,0.42899999022483826,0.0
5+7,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.16979999840259552,0.0
5+7,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.3431999981403351,0.0
5+7,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.17339999973773956,0.0
5+7,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.3431999981403351,0.0
5+7,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.3431999981403351,0.0
5+7,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.3431999981403351,0.0
5+7,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.28600001335144043,0.0
6+7,0,1,1234,0.0,0.0,0.0,0.0
6+7,0,3,1234,0.013000000268220901,0.0,0.0,0.0
6+7,0,4,1234,0.0,0.0,0.0,0.0
6+7,0,5,1234,0.0,0.0,0.0,0.0
6+7,0,6,1234,0.9980000257492065,0.0,0.9409999847412109,0.0
6+7,0,7,1234,0.0,0.0,0.949999988079071,0.0
6+7,0,1+3,1234,0.006500000134110451,0.0,0.0,0.0
6+7,0,1+4,1234,0.0,0.0,0.0,0.0
6+7,0,1+5,1234,0.0,0.0,0.0,0.0
6+7,0,1+6,1234,0.49900001287460327,0.0,0.47049999237060547,0.0
6+7,0,1+7,1234,0.0,0.0,0.4749999940395355,0.0
6+7,0,3+4,1234,0.006500000134110451,0.0,0.0,0.0
6+7,0,3+5,1234,0.006500000134110451,0.0,0.0,0.0
6+7,0,3+6,1234,0.5055000185966492,0.0,0.47049999237060547,0.0
6+7,0,3+7,1234,0.006500000134110451,0.0,0.4749999940395355,0.0
6+7,0,4+5,1234,0.0,0.0,0.0,0.0
6+7,0,4+6,1234,0.49900001287460327,0.0,0.47049999237060547,0.0
6+7,0,4+7,1234,0.0,0.0,0.4749999940395355,0.0
6+7,0,5+6,1234,0.49900001287460327,0.0,0.47049999237060547,0.0
6+7,0,5+7,1234,0.0,0.0,0.4749999940395355,0.0
6+7,0,6+7,1234,0.49900001287460327,0.0,0.9455000162124634,0.0
6+7,0,1+3+4,1234,0.004333333112299442,0.0,0.0,0.0
6+7,0,1+3+5,1234,0.004333333112299442,0.0,0.0,0.0
6+7,0,1+3+6,1234,0.3370000123977661,0.0,0.3136666715145111,0.0
6+7,0,1+3+7,1234,0.004333333112299442,0.0,0.3166666626930237,0.0
6+7,0,1+4+5,1234,0.0,0.0,0.0,0.0
6+7,0,1+4+6,1234,0.33266666531562805,0.0,0.3136666715145111,0.0
6+7,0,1+4+7,1234,0.0,0.0,0.3166666626930237,0.0
6+7,0,1+5+6,1234,0.33266666531562805,0.0,0.3136666715145111,0.0
6+7,0,1+5+7,1234,0.0,0.0,0.3166666626930237,0.0
6+7,0,1+6+7,1234,0.33266666531562805,0.0,0.6303333044052124,0.0
6+7,0,3+4+5,1234,0.004333333112299442,0.0,0.0,0.0
6+7,0,3+4+6,1234,0.3370000123977661,0.0,0.3136666715145111,0.0
6+7,0,3+4+7,1234,0.004333333112299442,0.0,0.3166666626930237,0.0
6+7,0,3+5+6,1234,0.3370000123977661,0.0,0.3136666715145111,0.0
6+7,0,3+5+7,1234,0.004333333112299442,0.0,0.3166666626930237,0.0
6+7,0,3+6+7,1234,0.3370000123977661,0.0,0.6303333044052124,0.0
6+7,0,4+5+6,1234,0.33266666531562805,0.0,0.3136666715145111,0.0
6+7,0,4+5+7,1234,0.0,0.0,0.3166666626930237,0.0
6+7,0,4+6+7,1234,0.33266666531562805,0.0,0.6303333044052124,0.0
6+7,0,5+6+7,1234,0.33266666531562805,0.0,0.6303333044052124,0.0
6+7,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.0,0.0
6+7,0,1+3+4+6,1234,0.2527500092983246,0.0,0.23524999618530273,0.0
6+7,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.23749999701976776,0.0
6+7,0,1+3+5+6,1234,0.2527500092983246,0.0,0.23524999618530273,0.0
6+7,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.23749999701976776,0.0
6+7,0,1+3+6+7,1234,0.2527500092983246,0.0,0.4727500081062317,0.0
6+7,0,1+4+5+6,1234,0.24950000643730164,0.0,0.23524999618530273,0.0
6+7,0,1+4+5+7,1234,0.0,0.0,0.23749999701976776,0.0
6+7,0,1+4+6+7,1234,0.24950000643730164,0.0,0.4727500081062317,0.0
6+7,0,1+5+6+7,1234,0.24950000643730164,0.0,0.4727500081062317,0.0
6+7,0,3+4+5+6,1234,0.2527500092983246,0.0,0.23524999618530273,0.0
6+7,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.23749999701976776,0.0
6+7,0,3+4+6+7,1234,0.2527500092983246,0.0,0.4727500081062317,0.0
6+7,0,3+5+6+7,1234,0.2527500092983246,0.0,0.4727500081062317,0.0
6+7,0,4+5+6+7,1234,0.24950000643730164,0.0,0.4727500081062317,0.0
6+7,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.1881999969482422,0.0
6+7,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.1899999976158142,0.0
6+7,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.3781999945640564,0.0
6+7,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.3781999945640564,0.0
6+7,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.3781999945640564,0.0
6+7,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.3781999945640564,0.0
6+7,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.3151666522026062,0.0
1+3+4,0,1,1234,0.0,0.0,0.9340000152587891,0.0
1+3+4,0,3,1234,0.013000000268220901,0.0,0.7639999985694885,0.0
1+3+4,0,4,1234,0.0,0.0,0.8259999752044678,0.0
1+3+4,0,5,1234,0.0,0.0,0.0,0.0
1+3+4,0,6,1234,0.9980000257492065,0.0,0.0,0.0
1+3+4,0,7,1234,0.0,0.0,0.0,0.0
1+3+4,0,1+3,1234,0.006500000134110451,0.0,0.8489999771118164,0.0
1+3+4,0,1+4,1234,0.0,0.0,0.8799999952316284,0.0
1+3+4,0,1+5,1234,0.0,0.0,0.46700000762939453,0.0
1+3+4,0,1+6,1234,0.49900001287460327,0.0,0.46700000762939453,0.0
1+3+4,0,1+7,1234,0.0,0.0,0.46700000762939453,0.0
1+3+4,0,3+4,1234,0.006500000134110451,0.0,0.7950000166893005,0.0
1+3+4,0,3+5,1234,0.006500000134110451,0.0,0.38199999928474426,0.0
1+3+4,0,3+6,1234,0.5055000185966492,0.0,0.38199999928474426,0.0
1+3+4,0,3+7,1234,0.006500000134110451,0.0,0.38199999928474426,0.0
1+3+4,0,4+5,1234,0.0,0.0,0.4129999876022339,0.0
1+3+4,0,4+6,1234,0.49900001287460327,0.0,0.4129999876022339,0.0
1+3+4,0,4+7,1234,0.0,0.0,0.4129999876022339,0.0
1+3+4,0,5+6,1234,0.49900001287460327,0.0,0.0,0.0
1+3+4,0,5+7,1234,0.0,0.0,0.0,0.0
1+3+4,0,6+7,1234,0.49900001287460327,0.0,0.0,0.0
1+3+4,0,1+3+4,1234,0.004333333112299442,0.0,0.8413333296775818,0.0
1+3+4,0,1+3+5,1234,0.004333333112299442,0.0,0.5659999847412109,0.0
1+3+4,0,1+3+6,1234,0.3370000123977661,0.0,0.5659999847412109,0.0
1+3+4,0,1+3+7,1234,0.004333333112299442,0.0,0.5659999847412109,0.0
1+3+4,0,1+4+5,1234,0.0,0.0,0.5866666436195374,0.0
1+3+4,0,1+4+6,1234,0.33266666531562805,0.0,0.5866666436195374,0.0
1+3+4,0,1+4+7,1234,0.0,0.0,0.5866666436195374,0.0
1+3+4,0,1+5+6,1234,0.33266666531562805,0.0,0.3113333284854889,0.0
1+3+4,0,1+5+7,1234,0.0,0.0,0.3113333284854889,0.0
1+3+4,0,1+6+7,1234,0.33266666531562805,0.0,0.3113333284854889,0.0
1+3+4,0,3+4+5,1234,0.004333333112299442,0.0,0.5299999713897705,0.0
1+3+4,0,3+4+6,1234,0.3370000123977661,0.0,0.5299999713897705,0.0
1+3+4,0,3+4+7,1234,0.004333333112299442,0.0,0.5299999713897705,0.0
1+3+4,0,3+5+6,1234,0.3370000123977661,0.0,0.25466665625572205,0.0
1+3+4,0,3+5+7,1234,0.004333333112299442,0.0,0.25466665625572205,0.0
1+3+4,0,3+6+7,1234,0.3370000123977661,0.0,0.25466665625572205,0.0
1+3+4,0,4+5+6,1234,0.33266666531562805,0.0,0.27533334493637085,0.0
1+3+4,0,4+5+7,1234,0.0,0.0,0.27533334493637085,0.0
1+3+4,0,4+6+7,1234,0.33266666531562805,0.0,0.27533334493637085,0.0
1+3+4,0,5+6+7,1234,0.33266666531562805,0.0,0.0,0.0
1+3+4,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.6309999823570251,0.0
1+3+4,0,1+3+4+6,1234,0.2527500092983246,0.0,0.6309999823570251,0.0
1+3+4,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.6309999823570251,0.0
1+3+4,0,1+3+5+6,1234,0.2527500092983246,0.0,0.4244999885559082,0.0
1+3+4,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.4244999885559082,0.0
1+3+4,0,1+3+6+7,1234,0.2527500092983246,0.0,0.4244999885559082,0.0
1+3+4,0,1+4+5+6,1234,0.24950000643730164,0.0,0.4399999976158142,0.0
1+3+4,0,1+4+5+7,1234,0.0,0.0,0.4399999976158142,0.0
1+3+4,0,1+4+6+7,1234,0.24950000643730164,0.0,0.4399999976158142,0.0
1+3+4,0,1+5+6+7,1234,0.24950000643730164,0.0,0.23350000381469727,0.0
1+3+4,0,3+4+5+6,1234,0.2527500092983246,0.0,0.39750000834465027,0.0
1+3+4,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.39750000834465027,0.0
1+3+4,0,3+4+6+7,1234,0.2527500092983246,0.0,0.39750000834465027,0.0
1+3+4,0,3+5+6+7,1234,0.2527500092983246,0.0,0.19099999964237213,0.0
1+3+4,0,4+5+6+7,1234,0.24950000643730164,0.0,0.20649999380111694,0.0
1+3+4,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.504800021648407,0.0
1+3+4,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.504800021648407,0.0
1+3+4,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.504800021648407,0.0
1+3+4,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.33959999680519104,0.0
1+3+4,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.35199999809265137,0.0
1+3+4,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.3179999887943268,0.0
1+3+4,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.4206666648387909,0.0
1+3+5,0,1,1234,0.0,0.0,0.9409999847412109,0.0
1+3+5,0,3,1234,0.013000000268220901,0.0,0.6019999980926514,0.0
1+3+5,0,4,1234,0.0,0.0,0.0,0.0
1+3+5,0,5,1234,0.0,0.0,0.6940000057220459,0.0
1+3+5,0,6,1234,0.9980000257492065,0.0,0.0,0.0
1+3+5,0,7,1234,0.0,0.0,0.0,0.0
1+3+5,0,1+3,1234,0.006500000134110451,0.0,0.7714999914169312,0.0
1+3+5,0,1+4,1234,0.0,0.0,0.47049999237060547,0.0
1+3+5,0,1+5,1234,0.0,0.0,0.8174999952316284,0.0
1+3+5,0,1+6,1234,0.49900001287460327,0.0,0.47049999237060547,0.0
1+3+5,0,1+7,1234,0.0,0.0,0.47049999237060547,0.0
1+3+5,0,3+4,1234,0.006500000134110451,0.0,0.3009999990463257,0.0
1+3+5,0,3+5,1234,0.006500000134110451,0.0,0.6480000019073486,0.0
1+3+5,0,3+6,1234,0.5055000185966492,0.0,0.3009999990463257,0.0
1+3+5,0,3+7,1234,0.006500000134110451,0.0,0.3009999990463257,0.0
1+3+5,0,4+5,1234,0.0,0.0,0.34700000286102295,0.0
1+3+5,0,4+6,1234,0.49900001287460327,0.0,0.0,0.0
1+3+5,0,4+7,1234,0.0,0.0,0.0,0.0
1+3+5,0,5+6,1234,0.49900001287460327,0.0,0.34700000286102295,0.0
1+3+5,0,5+7,1234,0.0,0.0,0.34700000286102295,0.0
1+3+5,0,6+7,1234,0.49900001287460327,0.0,0.0,0.0
1+3+5,0,1+3+4,1234,0.004333333112299442,0.0,0.5143333077430725,0.0
1+3+5,0,1+3+5,1234,0.004333333112299442,0.0,0.7456666827201843,0.0
1+3+5,0,1+3+6,1234,0.3370000123977661,0.0,0.5143333077430725,0.0
1+3+5,0,1+3+7,1234,0.004333333112299442,0.0,0.5143333077430725,0.0
1+3+5,0,1+4+5,1234,0.0,0.0,0.5450000166893005,0.0
1+3+5,0,1+4+6,1234,0.33266666531562805,0.0,0.3136666715145111,0.0
1+3+5,0,1+4+7,1234,0.0,0.0,0.3136666715145111,0.0
1+3+5,0,1+5+6,1234,0.33266666531562805,0.0,0.5450000166893005,0.0
1+3+5,0,1+5+7,1234,0.0,0.0,0.5450000166893005,0.0
1+3+5,0,1+6+7,1234,0.33266666531562805,0.0,0.3136666715145111,0.0
1+3+5,0,3+4+5,1234,0.004333333112299442,0.0,0.4320000112056732,0.0
1+3+5,0,3+4+6,1234,0.3370000123977661,0.0,0.2006666660308838,0.0
1+3+5,0,3+4+7,1234,0.004333333112299442,0.0,0.2006666660308838,0.0
1+3+5,0,3+5+6,1234,0.3370000123977661,0.0,0.4320000112056732,0.0
1+3+5,0,3+5+7,1234,0.004333333112299442,0.0,0.4320000112056732,0.0
1+3+5,0,3+6+7,1234,0.3370000123977661,0.0,0.2006666660308838,0.0
1+3+5,0,4+5+6,1234,0.33266666531562805,0.0,0.23133333027362823,0.0
1+3+5,0,4+5+7,1234,0.0,0.0,0.23133333027362823,0.0
1+3+5,0,4+6+7,1234,0.33266666531562805,0.0,0.0,0.0
1+3+5,0,5+6+7,1234,0.33266666531562805,0.0,0.23133333027362823,0.0
1+3+5,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.559249997138977,0.0
1+3+5,0,1+3+4+6,1234,0.2527500092983246,0.0,0.3857499957084656,0.0
1+3+5,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.3857499957084656,0.0
1+3+5,0,1+3+5+6,1234,0.2527500092983246,0.0,0.559249997138977,0.0
1+3+5,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.559249997138977,0.0
1+3+5,0,1+3+6+7,1234,0.2527500092983246,0.0,0.3857499957084656,0.0
1+3+5,0,1+4+5+6,1234,0.24950000643730164,0.0,0.4087499976158142,0.0
1+3+5,0,1+4+5+7,1234,0.0,0.0,0.4087499976158142,0.0
1+3+5,0,1+4+6+7,1234,0.24950000643730164,0.0,0.23524999618530273,0.0
1+3+5,0,1+5+6+7,1234,0.24950000643730164,0.0,0.4087499976158142,0.0
1+3+5,0,3+4+5+6,1234,0.2527500092983246,0.0,0.3240000009536743,0.0
1+3+5,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.3240000009536743,0.0
1+3+5,0,3+4+6+7,1234,0.2527500092983246,0.0,0.15049999952316284,0.0
1+3+5,0,3+5+6+7,1234,0.2527500092983246,0.0,0.3240000009536743,0.0
1+3+5,0,4+5+6+7,1234,0.24950000643730164,0.0,0.17350000143051147,0.0
1+3+5,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.4474000036716461,0.0
1+3+5,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.4474000036716461,0.0
1+3+5,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.3086000084877014,0.0
1+3+5,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.4474000036716461,0.0
1+3+5,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.3269999921321869,0.0
1+3+5,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.25920000672340393,0.0
1+3+5,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.37283334136009216,0.0
1+3+6,0,1,1234,0.0,0.0,0.9190000295639038,0.0
1+3+6,0,3,1234,0.013000000268220901,0.0,0.8029999732971191,0.0
1+3+6,0,4,1234,0.0,0.0,0.0,0.0
1+3+6,0,5,1234,0.0,0.0,0.0,0.0
1+3+6,0,6,1234,0.9980000257492065,0.0,0.8479999899864197,0.0
1+3+6,0,7,1234,0.0,0.0,0.0,0.0
1+3+6,0,1+3,1234,0.006500000134110451,0.0,0.8610000014305115,0.0
1+3+6,0,1+4,1234,0.0,0.0,0.4595000147819519,0.0
1+3+6,0,1+5,1234,0.0,0.0,0.4595000147819519,0.0
1+3+6,0,1+6,1234,0.49900001287460327,0.0,0.8834999799728394,0.0
1+3+6,0,1+7,1234,0.0,0.0,0.4595000147819519,0.0
1+3+6,0,3+4,1234,0.006500000134110451,0.0,0.40149998664855957,0.0
1+3+6,0,3+5,1234,0.006500000134110451,0.0,0.40149998664855957,0.0
1+3+6,0,3+6,1234,0.5055000185966492,0.0,0.8255000114440918,0.0
1+3+6,0,3+7,1234,0.006500000134110451,0.0,0.40149998664855957,0.0
1+3+6,0,4+5,1234,0.0,0.0,0.0,0.0
1+3+6,0,4+6,1234,0.49900001287460327,0.0,0.42399999499320984,0.0
1+3+6,0,4+7,1234,0.0,0.0,0.0,0.0
1+3+6,0,5+6,1234,0.49900001287460327,0.0,0.42399999499320984,0.0
1+3+6,0,5+7,1234,0.0,0.0,0.0,0.0
1+3+6,0,6+7,1234,0.49900001287460327,0.0,0.42399999499320984,0.0
1+3+6,0,1+3+4,1234,0.004333333112299442,0.0,0.5740000009536743,0.0
1+3+6,0,1+3+5,1234,0.004333333112299442,0.0,0.5740000009536743,0.0
1+3+6,0,1+3+6,1234,0.3370000123977661,0.0,0.8566666841506958,0.0
1+3+6,0,1+3+7,1234,0.004333333112299442,0.0,0.5740000009536743,0.0
1+3+6,0,1+4+5,1234,0.0,0.0,0.3063333332538605,0.0
1+3+6,0,1+4+6,1234,0.33266666531562805,0.0,0.5889999866485596,0.0
1+3+6,0,1+4+7,1234,0.0,0.0,0.3063333332538605,0.0
1+3+6,0,1+5+6,1234,0.33266666531562805,0.0,0.5889999866485596,0.0
1+3+6,0,1+5+7,1234,0.0,0.0,0.3063333332538605,0.0
1+3+6,0,1+6+7,1234,0.33266666531562805,0.0,0.5889999866485596,0.0
1+3+6,0,3+4+5,1234,0.004333333112299442,0.0,0.26766666769981384,0.0
1+3+6,0,3+4+6,1234,0.3370000123977661,0.0,0.5503333210945129,0.0
1+3+6,0,3+4+7,1234,0.004333333112299442,0.0,0.26766666769981384,0.0
1+3+6,0,3+5+6,1234,0.3370000123977661,0.0,0.5503333210945129,0.0
1+3+6,0,3+5+7,1234,0.004333333112299442,0.0,0.26766666769981384,0.0
1+3+6,0,3+6+7,1234,0.3370000123977661,0.0,0.5503333210945129,0.0
1+3+6,0,4+5+6,1234,0.33266666531562805,0.0,0.2826666533946991,0.0
1+3+6,0,4+5+7,1234,0.0,0.0,0.0,0.0
1+3+6,0,4+6+7,1234,0.33266666531562805,0.0,0.2826666533946991,0.0
1+3+6,0,5+6+7,1234,0.33266666531562805,0.0,0.2826666533946991,0.0
1+3+6,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.43050000071525574,0.0
1+3+6,0,1+3+4+6,1234,0.2527500092983246,0.0,0.6424999833106995,0.0
1+3+6,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.43050000071525574,0.0
1+3+6,0,1+3+5+6,1234,0.2527500092983246,0.0,0.6424999833106995,0.0
1+3+6,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.43050000071525574,0.0
1+3+6,0,1+3+6+7,1234,0.2527500092983246,0.0,0.6424999833106995,0.0
1+3+6,0,1+4+5+6,1234,0.24950000643730164,0.0,0.4417499899864197,0.0
1+3+6,0,1+4+5+7,1234,0.0,0.0,0.22975000739097595,0.0
1+3+6,0,1+4+6+7,1234,0.24950000643730164,0.0,0.4417499899864197,0.0
1+3+6,0,1+5+6+7,1234,0.24950000643730164,0.0,0.4417499899864197,0.0
1+3+6,0,3+4+5+6,1234,0.2527500092983246,0.0,0.4127500057220459,0.0
1+3+6,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.20074999332427979,0.0
1+3+6,0,3+4+6+7,1234,0.2527500092983246,0.0,0.4127500057220459,0.0
1+3+6,0,3+5+6+7,1234,0.2527500092983246,0.0,0.4127500057220459,0.0
1+3+6,0,4+5+6+7,1234,0.24950000643730164,0.0,0.21199999749660492,0.0
1+3+6,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.5139999985694885,0.0
1+3+6,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.34439998865127563,0.0
1+3+6,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.5139999985694885,0.0
1+3+6,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.5139999985694885,0.0
1+3+6,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.35339999198913574,0.0
1+3+6,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.3301999866962433,0.0
1+3+6,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.4283333420753479,0.0
1+3+7,0,1,1234,0.0,0.0,0.9319999814033508,0.0
1+3+7,0,3,1234,0.013000000268220901,0.0,0.796999990940094,0.0
1+3+7,0,4,1234,0.0,0.0,0.0,0.0
1+3+7,0,5,1234,0.0,0.0,0.0,0.0
1+3+7,0,6,1234,0.9980000257492065,0.0,0.0,0.0
1+3+7,0,7,1234,0.0,0.0,0.8339999914169312,0.0
1+3+7,0,1+3,1234,0.006500000134110451,0.0,0.8644999861717224,0.0
1+3+7,0,1+4,1234,0.0,0.0,0.4659999907016754,0.0
1+3+7,0,1+5,1234,0.0,0.0,0.4659999907016754,0.0
1+3+7,0,1+6,1234,0.49900001287460327,0.0,0.4659999907016754,0.0
1+3+7,0,1+7,1234,0.0,0.0,0.8830000162124634,0.0
1+3+7,0,3+4,1234,0.006500000134110451,0.0,0.398499995470047,0.0
1+3+7,0,3+5,1234,0.006500000134110451,0.0,0.398499995470047,0.0
1+3+7,0,3+6,1234,0.5055000185966492,0.0,0.398499995470047,0.0
1+3+7,0,3+7,1234,0.006500000134110451,0.0,0.815500020980835,0.0
1+3+7,0,4+5,1234,0.0,0.0,0.0,0.0
1+3+7,0,4+6,1234,0.49900001287460327,0.0,0.0,0.0
1+3+7,0,4+7,1234,0.0,0.0,0.4169999957084656,0.0
1+3+7,0,5+6,1234,0.49900001287460327,0.0,0.0,0.0
1+3+7,0,5+7,1234,0.0,0.0,0.4169999957084656,0.0
1+3+7,0,6+7,1234,0.49900001287460327,0.0,0.4169999957084656,0.0
1+3+7,0,1+3+4,1234,0.004333333112299442,0.0,0.5763333439826965,0.0
1+3+7,0,1+3+5,1234,0.004333333112299442,0.0,0.5763333439826965,0.0
1+3+7,0,1+3+6,1234,0.3370000123977661,0.0,0.5763333439826965,0.0
1+3+7,0,1+3+7,1234,0.004333333112299442,0.0,0.8543333411216736,0.0
1+3+7,0,1+4+5,1234,0.0,0.0,0.31066668033599854,0.0
1+3+7,0,1+4+6,1234,0.33266666531562805,0.0,0.31066668033599854,0.0
1+3+7,0,1+4+7,1234,0.0,0.0,0.5886666774749756,0.0
1+3+7,0,1+5+6,1234,0.33266666531562805,0.0,0.31066668033599854,0.0
1+3+7,0,1+5+7,1234,0.0,0.0,0.5886666774749756,0.0
1+3+7,0,1+6+7,1234,0.33266666531562805,0.0,0.5886666774749756,0.0
1+3+7,0,3+4+5,1234,0.004333333112299442,0.0,0.265666663646698,0.0
1+3+7,0,3+4+6,1234,0.3370000123977661,0.0,0.265666663646698,0.0
1+3+7,0,3+4+7,1234,0.004333333112299442,0.0,0.543666660785675,0.0
1+3+7,0,3+5+6,1234,0.3370000123977661,0.0,0.265666663646698,0.0
1+3+7,0,3+5+7,1234,0.004333333112299442,0.0,0.543666660785675,0.0
1+3+7,0,3+6+7,1234,0.3370000123977661,0.0,0.543666660785675,0.0
1+3+7,0,4+5+6,1234,0.33266666531562805,0.0,0.0,0.0
1+3+7,0,4+5+7,1234,0.0,0.0,0.27799999713897705,0.0
1+3+7,0,4+6+7,1234,0.33266666531562805,0.0,0.27799999713897705,0.0
1+3+7,0,5+6+7,1234,0.33266666531562805,0.0,0.27799999713897705,0.0
1+3+7,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.4322499930858612,0.0
1+3+7,0,1+3+4+6,1234,0.2527500092983246,0.0,0.4322499930858612,0.0
1+3+7,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.640749990940094,0.0
1+3+7,0,1+3+5+6,1234,0.2527500092983246,0.0,0.4322499930858612,0.0
1+3+7,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.640749990940094,0.0
1+3+7,0,1+3+6+7,1234,0.2527500092983246,0.0,0.640749990940094,0.0
1+3+7,0,1+4+5+6,1234,0.24950000643730164,0.0,0.2329999953508377,0.0
1+3+7,0,1+4+5+7,1234,0.0,0.0,0.4415000081062317,0.0
1+3+7,0,1+4+6+7,1234,0.24950000643730164,0.0,0.4415000081062317,0.0
1+3+7,0,1+5+6+7,1234,0.24950000643730164,0.0,0.4415000081062317,0.0
1+3+7,0,3+4+5+6,1234,0.2527500092983246,0.0,0.1992499977350235,0.0
1+3+7,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.4077500104904175,0.0
1+3+7,0,3+4+6+7,1234,0.2527500092983246,0.0,0.4077500104904175,0.0
1+3+7,0,3+5+6+7,1234,0.2527500092983246,0.0,0.4077500104904175,0.0
1+3+7,0,4+5+6+7,1234,0.24950000643730164,0.0,0.2084999978542328,0.0
1+3+7,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.3458000123500824,0.0
1+3+7,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.5126000046730042,0.0
1+3+7,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.5126000046730042,0.0
1+3+7,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.5126000046730042,0.0
1+3+7,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.3531999886035919,0.0
1+3+7,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.326200008392334,0.0
1+3+7,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.4271666705608368,0.0
1+4+5,0,1,1234,0.0,0.0,0.906000018119812,0.0
1+4+5,0,3,1234,0.013000000268220901,0.0,0.0,0.0
1+4+5,0,4,1234,0.0,0.0,0.8569999933242798,0.0
1+4+5,0,5,1234,0.0,0.0,0.7879999876022339,0.0
1+4+5,0,6,1234,0.9980000257492065,0.0,0.0,0.0
1+4+5,0,7,1234,0.0,0.0,0.0,0.0
1+4+5,0,1+3,1234,0.006500000134110451,0.0,0.453000009059906,0.0
1+4+5,0,1+4,1234,0.0,0.0,0.8815000057220459,0.0
1+4+5,0,1+5,1234,0.0,0.0,0.847000002861023,0.0
1+4+5,0,1+6,1234,0.49900001287460327,0.0,0.453000009059906,0.0
